id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1400001774568804352,1399830722307923969,2021-06-02 09:10:08 BST,2021-06-02,09:10:08,100,34395641,irfanrainy,Irfan Rainy,,@joshclaytes @Keir_Starmer Good joke !!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/IrfanRainy/status/1400001774568804352,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'joshclaytes', 'name': 'Cllr. Josh Clayton', 'id': '19423333'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399999562568318991,1399868465993879556,2021-06-02 09:01:21 BST,2021-06-02,09:01:21,100,1259415592278294528,mancunia16,Craig L,,@AlStewartOBE @Keir_Starmer @BBCRadio4 You cannot shake off a whole year of muppet with one interview with the arch king of phone hacking.,en,[],[],[],0,0,1,[],[],https://twitter.com/Mancunia16/status/1399999562568318991,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AlStewartOBE', 'name': 'Alastair Stewart', 'id': '1245843601390817281'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'BBCRadio4', 'name': 'BBC Radio 4', 'id': '23937508'}]",,,,,Keir_Starmer
1399998752698638336,1399830722307923969,2021-06-02 08:58:08 BST,2021-06-02,08:58:08,100,1125300515900985344,eesy20,George Peel ☘️ 🖐️ #P&J Project.,,"@Mayesey9R @PhillipsBarrie @joshclaytes @Keir_Starmer Never mind, we'll conduct our own Inquiry - and publish the results :  https://t.co/a3ZXAOnBtW",en,[],['https://morningstaronline.co.uk/article/b/labour-activists-to-hold-alternative-inquiry-into-party-officials-during-corbyn-time-as-leader#.YLbLXVTLmyg.twitter'],[],1,1,5,[],[],https://twitter.com/Eesy20/status/1399998752698638336,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Mayesey9R', 'name': 'Mayesey9', 'id': '2929239658'}, {'screen_name': 'PhillipsBarrie', 'name': 'Operation Cupcake', 'id': '514521528'}, {'screen_name': 'joshclaytes', 'name': 'Cllr. Josh Clayton', 'id': '19423333'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399997912558583815,1399830722307923969,2021-06-02 08:54:47 BST,2021-06-02,08:54:47,100,356950227,littlejeff5,jeff💙,,"@joshclaytes @Keir_Starmer Starmer is like a footballer who is a lifelong Liverpool supporter ,but has been signed by Everton. He goes out each game and performs but wishes he was playing for the opposition. If you want Tory lite and more of the same, then good luck. It isn't for me.",en,[],[],[],1,3,26,[],[],https://twitter.com/littlejeff5/status/1399997912558583815,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'joshclaytes', 'name': 'Cllr. Josh Clayton', 'id': '19423333'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399997588011634702,1399830722307923969,2021-06-02 08:53:30 BST,2021-06-02,08:53:30,100,1125300515900985344,eesy20,George Peel ☘️ 🖐️ #P&J Project.,,"@LBwn3 @joshclaytes @Keir_Starmer Hmm, someone is lying :  https://t.co/Wl5s8yyxDc",en,[],['https://skwawkbox.org/2021/05/01/exclusive-forde-inquiry-had-no-contact-with-ico-before-shelving-report-or-after-and-party-now-moving-to-withhold-it-permanently/'],[],1,1,0,[],[],https://twitter.com/Eesy20/status/1399997588011634702,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LBwn3', 'name': 'LBwn', 'id': '1272523795476230144'}, {'screen_name': 'joshclaytes', 'name': 'Cllr. Josh Clayton', 'id': '19423333'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399996319071080449,1399830722307923969,2021-06-02 08:48:27 BST,2021-06-02,08:48:27,100,929740194,bobingtonus,Rob,,"@joshclaytes @Keir_Starmer A youthful infatuation with Keef need not be inflated by telling porkies. We know he's a false prophet a liar and corrupt. Just speak for yourself not ""we"". 👍",en,[],[],[],0,0,2,[],[],https://twitter.com/bobingtonus/status/1399996319071080449,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'joshclaytes', 'name': 'Cllr. Josh Clayton', 'id': '19423333'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399992689907617792,1399842898838011909,2021-06-02 08:34:02 BST,2021-06-02,08:34:02,100,356950227,littlejeff5,jeff💙,,@LucyMPowell @Keir_Starmer Problem is he doesn't look or act natural. He always looks as though he is in a role play situation. The reason is he has no vision and no policies of his own. He hasn't got a cause to fight for because he is quite happy with the status quo and doesn't really want change,en,[],[],[],0,0,3,[],[],https://twitter.com/littlejeff5/status/1399992689907617792,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LucyMPowell', 'name': 'Lucy Powell MP', 'id': '32439211'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399988307749126147,1399988307749126147,2021-06-02 08:16:37 BST,2021-06-02,08:16:37,100,187147866,justmebeingme4,💙Catherine A. Higgins,,Did @UKLabour leader @Keir_Starmer cry for enabling 150000 Tory #COVID19 deaths?  ‘No ifs .. No buts .. No equivocation’   #KeirLiedThenCried  #StarmerOut  #BorisJohnsonMustGo  #SaloneTwitter  https://t.co/bXtwoOyNLx,en,"[{'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E23B79DX0AMxvy-.jpg'],1,14,43,"['covid19', 'keirliedthencried', 'starmerout', 'borisjohnsonmustgo', 'salonetwitter']",[],https://twitter.com/JustMeBeingMe4/status/1399988307749126147,False,,1,https://pbs.twimg.com/tweet_video_thumb/E23B79DX0AMxvy-.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399987815451082753,1399969232465563659,2021-06-02 08:14:40 BST,2021-06-02,08:14:40,100,1397166387668324356,bellybeer3,Belly Beer,,"@Sadie05564690 @Keir_Starmer My trainers are lovely and clean now, no more dog shite in the grooves.  Oh did i miss that sh1tshow of a supposed programme?  I think my hour was better spent...",en,[],[],[],0,0,6,[],[],https://twitter.com/BellyBeer3/status/1399987815451082753,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Sadie05564690', 'name': 'S💚sherbert', 'id': '1288336728475021312'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399980313141518340,1399830286788186115,2021-06-02 07:44:51 BST,2021-06-02,07:44:51,100,1381968641172807682,carty1888,Richard,,"100%, it’s night and day, think @Keir_Starmer should be praised for this",en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,0,[],[],https://twitter.com/carty1888/status/1399980313141518340,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399976566432702466,1399841550465646600,2021-06-02 07:29:58 BST,2021-06-02,07:29:58,100,134478578,northerncodemky,𝚗𝚘𝚛𝚝𝚑𝚎𝚛𝚗𝚌𝚘𝚍𝚎𝚖𝚘𝚗𝚔𝚎𝚢,,@AndyPeacock999 @d_penrose @Ciaran_Laval @campbellclaret @Keir_Starmer In the same way I'd call Dennis the Menace 'Dennis' and not Master Mitchell.,en,[],[],[],0,0,0,[],[],https://twitter.com/northerncodemky/status/1399976566432702466,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AndyPeacock999', 'name': 'andy peacock', 'id': '2743684155'}, {'screen_name': 'd_penrose', 'name': 'David Penrose', 'id': '1715437548'}, {'screen_name': 'Ciaran_Laval', 'name': 'Ciaran Laval', 'id': '81918911'}, {'screen_name': 'campbellclaret', 'name': 'ALASTAIR CAMPBELL', 'id': '19644592'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399952416179634179,1399830722307923969,2021-06-02 05:54:00 BST,2021-06-02,05:54:00,100,1125300515900985344,eesy20,George Peel ☘️ 🖐️ #P&J Project.,,@joshclaytes @Keir_Starmer One other thought comes to mind.  Why are you in the Democratic Socialist Labour Party?  Are you a 'cuckoo'?,en,[],[],[],1,6,35,[],[],https://twitter.com/Eesy20/status/1399952416179634179,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'joshclaytes', 'name': 'Cllr. Josh Clayton', 'id': '19423333'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399951900842287106,1399830722307923969,2021-06-02 05:51:57 BST,2021-06-02,05:51:57,100,1125300515900985344,eesy20,George Peel ☘️ 🖐️ #P&J Project.,,"@joshclaytes @Keir_Starmer Yes, of course he is. 🙄  Where's The Forde Inquiry Report?  It's long overdue.  Why?",en,[],[],[],4,34,190,[],[],https://twitter.com/Eesy20/status/1399951900842287106,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'joshclaytes', 'name': 'Cllr. Josh Clayton', 'id': '19423333'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399935913669562370,1399935913669562370,2021-06-02 04:48:26 BST,2021-06-02,04:48:26,100,625752429,olynxa,Octavio,,"For some reason I'm picturing a political adviser telling Keir Starmer ""The public think you're robotic, so be over the top animated &amp; funny during interview"" - doesn't seem genuine with #PiersMorgan #LifeStories #Labour",en,[],[],[],0,0,0,"['piersmorgan', 'lifestories', 'labour']",[],https://twitter.com/OlynxA/status/1399935913669562370,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399885787525615621,1399841148206788615,2021-06-02 01:29:15 BST,2021-06-02,01:29:15,100,166247819,mothball69,Paul Johnston,,"@pepejansz @BWallArthur @annef_anniehlfc @Keir_Starmer I don't like a labour leader being a Knight of the Realm! Period, it just doesn't sit right with me, and it never will! 👍",en,[],[],[],4,0,0,[],[],https://twitter.com/mothball69/status/1399885787525615621,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'pepejansz', 'name': 'Pepe Jansz', 'id': '821661095874142211'}, {'screen_name': 'BWallArthur', 'name': 'Bradley Wall 🏳️\u200d🌈 🇪🇺🇬🇧🌍', 'id': '906082234490290176'}, {'screen_name': 'annef_anniehlfc', 'name': 'annef', 'id': '78388539'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399876489147990017,1399841148206788615,2021-06-02 00:52:18 BST,2021-06-02,00:52:18,100,166247819,mothball69,Paul Johnston,,"@BWallArthur @annef_anniehlfc @Keir_Starmer How any working class person, can vote for a leader that is a Knight of the Realm, is totally beyond me! Not my Labour Party anymore this, and I detest the tories with a passion you wouldn't believe! Iam politically homeless at present! 👍",en,[],[],[],8,1,5,[],[],https://twitter.com/mothball69/status/1399876489147990017,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BWallArthur', 'name': 'Bradley Wall 🏳️\u200d🌈 🇪🇺🇬🇧🌍', 'id': '906082234490290176'}, {'screen_name': 'annef_anniehlfc', 'name': 'annef', 'id': '78388539'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399872810579906560,1399872810579906560,2021-06-02 00:37:41 BST,2021-06-02,00:37:41,100,246456881,paulfair,Paul Fairclough,,@Keir_Starmer you could have used the middle name Dave 😀,en,[],[],[],0,0,0,[],[],https://twitter.com/paulfair/status/1399872810579906560,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399872311596142593,1399843172675637257,2021-06-02 00:35:42 BST,2021-06-02,00:35:42,100,246456881,paulfair,Paul Fairclough,,"@piersmorgan @Keir_Starmer Just watched Life Stories, not had it easy and I think it makes for a strong leader. Well done to both of you for a very strong, emotional, funny and interesting programme 👍",en,[],[],[],0,0,1,[],[],https://twitter.com/paulfair/status/1399872311596142593,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399869496987357190,1399829458635345921,2021-06-02 00:24:31 BST,2021-06-02,00:24:31,100,3082594213,foxton_peacocks,Cam 💙🏳️‍🌈🇪🇺,,"@NUFCblogs @PaulBrandITV @piersmorgan @Keir_Starmer Some of us find it extremely nauseating that weddings are suddenly planned, babies born, photos taken and distributed widely on Tory media.  Call me old fashioned, and all that.  Dignity and discretion? I think you need a good look at yourself.",en,[],[],[],0,0,29,[],[],https://twitter.com/Foxton_Peacocks/status/1399869496987357190,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'NUFCblogs', 'name': 'NUFCblog.org', 'id': '162638958'}, {'screen_name': 'PaulBrandITV', 'name': 'Paul Brand', 'id': '93419198'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399866113413029891,1399653860273274881,2021-06-02 00:11:04 BST,2021-06-02,00:11:04,100,348645061,flaneurble,Knackering Drinks 🏳️‍⚧️,,@guillotesque @drewbiedoo72 @UKLabour @Keir_Starmer Ever wondered why it’s called the equality act ?,en,[],[],[],0,0,0,[],[],https://twitter.com/Flaneurble/status/1399866113413029891,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'guillotesque', 'name': 'sailorXsailor', 'id': '268197672'}, {'screen_name': 'drewbiedoo72', 'name': 'Andrew. Part Glitterati part sleepy bear', 'id': '2731633078'}, {'screen_name': 'UKLabour', 'name': 'The Labour Party', 'id': '14291684'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399861344590090240,1399670266507284485,2021-06-01 23:52:07 BST,2021-06-01,23:52:07,100,182301693,samuelluckhurst,Samuel Luckhurst,,@Keir_Starmer I can tell you they’re no Jack Bauer when it comes to the trace side of it.,en,[],[],[],0,0,4,[],[],https://twitter.com/samuelluckhurst/status/1399861344590090240,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399848506609876999,1399670266507284485,2021-06-01 23:01:06 BST,2021-06-01,23:01:06,100,131140715,macetrain,Canibalalien 🇬🇧🇺🇸🇮🇱🏴󠁧󠁢󠁳󠁣🏴󠁧󠁢󠁷󠁬󠁳󠁿,,@Keir_Starmer It's better to keep your mouth closed and let people think that you're a Fool rather than open it and confirm it. #antisemite #LabourParty,en,[],[],[],0,0,2,"['antisemite', 'labourparty']",[],https://twitter.com/Macetrain/status/1399848506609876999,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399847551017291777,1399847551017291777,2021-06-01 22:57:18 BST,2021-06-01,22:57:18,100,50109331,nazirafzal,nazir afzal,,"What you saw of Keir Starmer on  #LifeStories is what I saw on 5 yrs working with him Dignified, Driven, Humble, Willing to Listen, Loyal, Caring &amp; Compassionate His term as DPP saw a massive improvement in prosecution of crimes with most vulnerable victims For us it was personal",en,[],[],[],265,810,4750,['lifestories'],[],https://twitter.com/nazirafzal/status/1399847551017291777,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399845114072256512,1399842898838011909,2021-06-01 22:47:37 BST,2021-06-01,22:47:37,100,743465678422818817,manchestertours,NewManchesterWalks (Blue and Green Badge Tours),,@LucyMPowell @Keir_Starmer About as natural as a wooden spoon. Compassion? Come on. Every politician can play the compassion card. Perhaps your praise is linked to the fact that he's your boss!,en,[],[],[],0,0,1,[],[],https://twitter.com/Manchestertours/status/1399845114072256512,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LucyMPowell', 'name': 'Lucy Powell MP', 'id': '32439211'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399844958811693060,1399670266507284485,2021-06-01 22:47:00 BST,2021-06-01,22:47:00,100,748891710302916609,eilie49,Socialist and Proud 💙,,"@Keir_Starmer Yes, we know; you're part of the problem. #Charlatan",en,[],[],[],0,0,0,['charlatan'],[],https://twitter.com/eilie49/status/1399844958811693060,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399843821668732935,1399841550465646600,2021-06-01 22:42:29 BST,2021-06-01,22:42:29,100,184025015,agreen2805,Andy Green,,@LiamBeh98157012 @campbellclaret @Keir_Starmer Freudian.,es,[],[],[],1,0,2,[],[],https://twitter.com/agreen2805/status/1399843821668732935,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LiamBeh98157012', 'name': 'Liam behan', 'id': '1296934185769357323'}, {'screen_name': 'campbellclaret', 'name': 'ALASTAIR CAMPBELL', 'id': '19644592'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399843809316556811,1399843809316556811,2021-06-01 22:42:26 BST,2021-06-01,22:42:26,100,1216491771804471297,katiexburnsx,kb,,Keir Starmer making me sob talking about his mums illness 😭 what a great interview and even greater guy,en,[],[],[],0,0,0,[],[],https://twitter.com/katiexburnsx/status/1399843809316556811,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399843774700953606,1399842838968422403,2021-06-01 22:42:18 BST,2021-06-01,22:42:18,100,434360617,puddles26,cha cha 🇬🇧,,@_mrattigan @Keir_Starmer @JoeBiden @BarackObama Lets hope not !,en,[],[],[],0,0,1,[],[],https://twitter.com/puddles26/status/1399843774700953606,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': '_mrattigan', 'name': 'Mark', 'id': '1858822148'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}, {'screen_name': 'BarackObama', 'name': 'Barack Obama', 'id': '813286'}]",,,,,Keir_Starmer
1399842898838011909,1399842898838011909,2021-06-01 22:38:49 BST,2021-06-01,22:38:49,100,32439211,lucympowell,Lucy Powell MP,,"I thought @Keir_Starmer came across really well - natural, at ease, someone of compassion with a pretty amazing career (given his quite ordinary background too).",en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],32,26,166,[],[],https://twitter.com/LucyMPowell/status/1399842898838011909,False,https://twitter.com/joepike/status/1399840953846935556,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399841568161423360,1399841568161423360,2021-06-01 22:33:32 BST,2021-06-01,22:33:32,100,549235242,adnanriaz9,Adnan Riaz,,"Yeah, Boris Johnson is shaking in his boots, Sir @Keir_Starmer. 🙄🙄  https://t.co/lkGaABu7le",en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],['https://pbs.twimg.com/media/E208fFyXMAIxlbq.jpg'],0,0,0,[],[],https://twitter.com/AdnanRiaz9/status/1399841568161423360,False,https://twitter.com/PoliticsForAlI/status/1399839555767963650,1,https://pbs.twimg.com/media/E208fFyXMAIxlbq.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399840676356005891,1399840676356005891,2021-06-01 22:29:59 BST,2021-06-01,22:29:59,100,1243030106257403904,loulabella_bee,loula bee 🐝🌹,,"I thoroughly enjoyed that. A decent, charming, witty and intelligent man.   #KeirStarmer",en,[],[],[],2,1,23,['keirstarmer'],[],https://twitter.com/loulabella_bee/status/1399840676356005891,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399839915064664065,1399839915064664065,2021-06-01 22:26:58 BST,2021-06-01,22:26:58,100,1381968641172807682,carty1888,Richard,,@Keir_Starmer you’d already won me over but now I’d fight in your corner all day long #moveover #LifeStories 🌹 @UKLabour,en,"[{'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}]",[],[],0,0,3,"['moveover', 'lifestories']",[],https://twitter.com/carty1888/status/1399839915064664065,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399839506904272897,1399839506904272897,2021-06-01 22:25:20 BST,2021-06-01,22:25:20,100,239416342,neilwilson_mufc,Neil Wilson,,"Really enjoyed #LifeStories with @piersmorgan &amp; @Keir_Starmer   Always impressed me when he was on #GMB under the cosh, and tonight we’ve witnessed a great &amp; true side to Kier.   Fantastic interview 👍🏻",en,"[{'screen_name': 'piersmorgan', 'name': 'piers morgan', 'id': '216299334'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,0,7,"['lifestories', 'gmb']",[],https://twitter.com/NeilWilson_MUFC/status/1399839506904272897,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399836502885027840,1399836502885027840,2021-06-01 22:13:24 BST,2021-06-01,22:13:24,100,321018163,charl0tteperry,Charlotte,,#piersmorganlifestories #LifeStories a real working class hero @Keir_Starmer what a shame the UK population don’t see it 😢,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],1,0,6,"['piersmorganlifestories', 'lifestories']",[],https://twitter.com/Charl0ttePerry/status/1399836502885027840,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399834764375375873,1399670266507284485,2021-06-01 22:06:30 BST,2021-06-01,22:06:30,100,85813561,owl_and_flowers,Sulis Minerva,,"@grahamb42214021 @TweetForTheMany @GudbuyTJayne @FiftyFella @Keir_Starmer Why not? If foreign states that own their own assets are buying up ours what makes them more suitable? Why should they get to extract profile from our assets to invest in their own? We could be reinvesting that into our assets, the ones that actually earn it, ourselves.",en,[],[],[],0,0,0,[],[],https://twitter.com/owl_and_flowers/status/1399834764375375873,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'grahamb42214021', 'name': 'graham brown', 'id': '1262431602497519617'}, {'screen_name': 'TweetForTheMany', 'name': '💙 ℹ️ Not The Torygraph 💙 #SaveOurNHS', 'id': '866958995784970241'}, {'screen_name': 'GudbuyTJayne', 'name': 'Jayne Elsden', 'id': '386719869'}, {'screen_name': 'FiftyFella', 'name': 'FiftyFella', 'id': '1170255350978813952'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399834548779864067,1399834548779864067,2021-06-01 22:05:38 BST,2021-06-01,22:05:38,100,274033876,andrewhwestern,Andrew Western,,From what I’ve seen so far @Keir_Starmer made the right call - bold as it was - in doing this interview. What a fascinating life he’s had.,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],1,0,20,[],[],https://twitter.com/AndrewHWestern/status/1399834548779864067,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399830878075949056,1399830878075949056,2021-06-01 21:51:03 BST,2021-06-01,21:51:03,100,21074322,carterfox,Woolwich,,Honestly. Keir Starmer being interviewed by piers Morgan. Ffs. What’s the point of that.,en,[],[],[],0,0,2,[],[],https://twitter.com/carterfox/status/1399830878075949056,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399830357789364227,1399830357789364227,2021-06-01 21:48:59 BST,2021-06-01,21:48:59,100,1298211150639837184,mickey60738395,Mickey,,@Keir_Starmer Wotcha Dave,en,[],[],[],0,0,0,[],[],https://twitter.com/Mickey60738395/status/1399830357789364227,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399830286788186115,1399830286788186115,2021-06-01 21:48:42 BST,2021-06-01,21:48:42,100,1381968641172807682,carty1888,Richard,,Respect for the man that is @Keir_Starmer is growing by the second  #LifeStories,en,"[{'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],2,1,26,['lifestories'],[],https://twitter.com/carty1888/status/1399830286788186115,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399829710801145860,1399829458635345921,2021-06-01 21:46:25 BST,2021-06-01,21:46:25,100,22659946,millertime1986,Paul,,@PaulBrandITV @piersmorgan @Keir_Starmer Brought a tear to my eye when he talked about his mam 🥺🥺🥺,en,[],[],[],1,1,24,[],[],https://twitter.com/Millertime1986/status/1399829710801145860,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'PaulBrandITV', 'name': 'Paul Brand', 'id': '93419198'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}]",,,,,Keir_Starmer
1399828794848989188,1399828794848989188,2021-06-01 21:42:46 BST,2021-06-01,21:42:46,100,33245871,fashionicide,Lima,,Is Keir Starmer trying to become Prime Minister or Miss World? Maybe he wants world peace too!,en,[],[],[],1,0,7,[],[],https://twitter.com/Fashionicide/status/1399828794848989188,False,https://twitter.com/PoliticsForAlI/status/1399827091735166979,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399826670698303492,1399826670698303492,2021-06-01 21:34:20 BST,2021-06-01,21:34:20,100,18593671,bet_binch,"it's the wrong David, honey",,Keir Starmer on Piers Morgan's Life Stories  https://t.co/F73wPpFQXB,en,[],[],['https://pbs.twimg.com/media/E20u8BHWEAoFgWQ.jpg'],0,0,9,[],[],https://twitter.com/bet_binch/status/1399826670698303492,False,,1,https://pbs.twimg.com/media/E20u8BHWEAoFgWQ.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,Keir_Starmer
1399826116358115330,1399786413403557888,2021-06-01 21:32:08 BST,2021-06-01,21:32:08,100,85813561,owl_and_flowers,Sulis Minerva,,"@PaulLMcGowan @Keir_Starmer @LGBTLabour @LPLGBTNetwork @LabourLte If that's the effort they put into trying to convince people to stay, I'm glad I just cancelled my direct debit and left them to figure it out.",en,[],[],[],0,0,5,[],[],https://twitter.com/owl_and_flowers/status/1399826116358115330,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'PaulLMcGowan', 'name': 'Paul L. McGowan 🏳️\u200d⚧️🏳️\u200d🌈🇵🇸✊🏿', 'id': '1134885655232876544'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'LGBTLabour', 'name': 'LGBT+ Labour', 'id': '21611368'}, {'screen_name': 'LPLGBTNetwork', 'name': 'Socialist LGBT+ Network (AKA Labour Party LGBT N.)', 'id': '1062438308402335750'}, {'screen_name': 'LabourLte', 'name': 'Labour Trans Equality', 'id': '1352346715068755971'}]",,,,,Keir_Starmer
