id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1400528294315974662,1400528294315974662,2021-06-03 20:02:20 BST,2021-06-03,20:02:20,100,811643344808005632,zoe_s_1,Zoe,,When I was ill with paranoid schizophrenia I thought Donald trump was my guardian angel I thought him and Prince Philip and boris Johnson were looking after me. I still have no problem with any of those people because when I was ill they were my guardians ( my delusion ),en,[],[],[],0,0,1,[],[],https://twitter.com/zoe_s_1/status/1400528294315974662,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400527686980845575,1400395839940534274,2021-06-03 19:59:55 BST,2021-06-03,19:59:55,100,25659675,gojairu,🐝Tony from Manchester🐝,,@MSANNCOOPER @markNbrogs @pritipatel @BorisJohnson Can Judges be deported?,en,[],[],[],1,0,3,[],[],https://twitter.com/Gojairu/status/1400527686980845575,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MSANNCOOPER', 'name': 'ANN COOPER', 'id': '128664953'}, {'screen_name': 'markNbrogs', 'name': 'Mark', 'id': '779673680720826372'}, {'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400525679041695753,1400403491944861696,2021-06-03 19:51:57 BST,2021-06-03,19:51:57,100,867834166821273602,anthonyf272,Anthony F #FBPPR 💙 3.5%,,@statsguyuk @Karenlovecheese @10DowningStreet @BorisJohnson True word spoken in jest etc etc,en,[],[],[],0,0,1,[],[],https://twitter.com/AnthonyF272/status/1400525679041695753,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'statsguyuk', 'name': 'Adam Jacobs 💙', 'id': '124167087'}, {'screen_name': 'Karenlovecheese', 'name': 'ziggy', 'id': '1204080117217202183'}, {'screen_name': '10DowningStreet', 'name': 'UK Prime Minister', 'id': '14224719'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400524786942496773,1400524786942496773,2021-06-03 19:48:24 BST,2021-06-03,19:48:24,100,298176687,stussy65,Stuart Watson,,"@BorisJohnson what is the point of the vaccination programme .. can’t go here and there, get your vaccinations, wear a pointless rag on your faces , for what ???",en,[],[],[],0,0,0,[],[],https://twitter.com/stussy65/status/1400524786942496773,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400524697138348039,1400514550643015680,2021-06-03 19:48:02 BST,2021-06-03,19:48:02,100,19448968,gooddougie,HadEnoughOfAmateurs,,"@WinstonCProject @BorisJohnson Day after day, new stories of corruption emerge. Just when you think there can’t be any more, there’s another!",en,[],[],[],0,14,46,[],[],https://twitter.com/GoodDougie/status/1400524697138348039,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'WinstonCProject', 'name': 'The Churchill Project', 'id': '1182983582857547777'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400524494691782656,1400368031734304768,2021-06-03 19:47:14 BST,2021-06-03,19:47:14,100,267939072,bossman_69,East Stand Blue 💯💙🐝,,@susie_dent Sounds very much like @BorisJohnson @MattHancock @GavinWilliamson @michaelgove etc etc,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'gavinwilliamson', 'name': 'gavin williamson', 'id': '368314502'}, {'screen_name': 'michaelgove', 'name': 'michael gove', 'id': '748453510048518145'}]",[],[],0,0,0,[],[],https://twitter.com/Bossman_69/status/1400524494691782656,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'susie_dent', 'name': 'Susie Dent 💙', 'id': '2870653293'}]",,,,,BorisJohnson
1400523966930993155,1400365067393290241,2021-06-03 19:45:08 BST,2021-06-03,19:45:08,100,944240304730894339,chrispbacin,Chris P Bacon,,@DavidLammy @BorisJohnson And Lammy is snatching the children's money with his outrageous expenses claims.,en,[],[],[],0,0,5,[],[],https://twitter.com/ChrisPBacin/status/1400523966930993155,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400522428024070150,1400522428024070150,2021-06-03 19:39:01 BST,2021-06-03,19:39:01,100,1229861056018866178,mixerpsg,PSG Cyrus Mix lover!,,Boris Johnson must open hospitality fully in June!  Whatever any risk from the virus our culture and nightlife needs saving @Lbc @ianpaynesport #pubs,en,"[{'screen_name': 'lbc', 'name': 'lbc', 'id': '20973388'}, {'screen_name': 'ianpaynesport', 'name': 'ian payne', 'id': '153036146'}]",[],[],0,0,0,['pubs'],[],https://twitter.com/MixerPsg/status/1400522428024070150,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400521366055571459,1400521366055571459,2021-06-03 19:34:48 BST,2021-06-03,19:34:48,100,1205380784699428865,papa_bling77,Ross,,@BorisJohnson grow a pair an #DefundTheBBC,en,[],[],[],0,0,0,['defundthebbc'],[],https://twitter.com/papa_bling77/status/1400521366055571459,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400520619880554497,1400470333841358850,2021-06-03 19:31:50 BST,2021-06-03,19:31:50,100,434373145,andy_eaves_,Andrew Eaves,,@oc2580 @JuliaHB1 @BorisJohnson The vaccine does reduce the risk of transmission.. it also reduces massively the likelihood of hospitalisation should you be infected and at risk.. I don’t know what we are saving.. I know I am fucked off with it though,en,[],[],[],1,0,0,[],[],https://twitter.com/Andy_Eaves_/status/1400520619880554497,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'oc2580', 'name': 'Esq.', 'id': '295937554'}, {'screen_name': 'JuliaHB1', 'name': 'Julia Hartley-Brewer', 'id': '459390022'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400519748991979522,1400446610681729024,2021-06-03 19:28:23 BST,2021-06-03,19:28:23,100,1295670053396938753,m_atty1,Matt,,@BorisJohnson  https://t.co/iWSBYFqSoS,und,[],[],['https://pbs.twimg.com/media/E2-lSdDXoAE8S-H.jpg'],0,0,0,[],[],https://twitter.com/M_atty1/status/1400519748991979522,False,,1,https://pbs.twimg.com/media/E2-lSdDXoAE8S-H.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400516637762195458,1400499962732060676,2021-06-03 19:16:01 BST,2021-06-03,19:16:01,100,701319198920806400,stellalebeer,Stella,,@BorisJohnson @10DowningStreet What's the point,en,[],[],[],0,0,0,[],[],https://twitter.com/StellaLeBeer/status/1400516637762195458,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': '10DowningStreet', 'name': 'UK Prime Minister', 'id': '14224719'}]",,,,,BorisJohnson
1400516075293454345,1400458496265527311,2021-06-03 19:13:47 BST,2021-06-03,19:13:47,100,1337494961646948355,paulm30033923,Paul M,,@BorisJohnson_MP Everything revolves round US Donyaknow!!,en,[],[],[],0,0,0,[],[],https://twitter.com/PaulM30033923/status/1400516075293454345,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}]",,,,,BorisJohnson
1400515942501715968,1400499962732060676,2021-06-03 19:13:15 BST,2021-06-03,19:13:15,100,1397987362479685632,brian05491528,Bri,,@stantheman291 @63xBigger @mashashilo1 @_aliosubsole_ @BorisJohnson 🤣🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/Brian05491528/status/1400515942501715968,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'stantheman291', 'name': 'Tristan Baker', 'id': '1381174287923621890'}, {'screen_name': '63xBigger', 'name': 'Ian Ward', 'id': '337743935'}, {'screen_name': 'mashashilo1', 'name': 'mashashilo', 'id': '716689624299663360'}, {'screen_name': '_aliosubsole_', 'name': 'mary poppins', 'id': '18600301'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400514960216801288,1400476937232003073,2021-06-03 19:09:21 BST,2021-06-03,19:09:21,100,2882943759,blue_robs,Ian,,"@LRBVirtualPA @GrahamBridge3 @BorisJohnson @pritipatel Not only put a stop ,but repatriate the illegal immigrants.",en,[],[],[],0,0,0,[],[],https://twitter.com/blue_robs/status/1400514960216801288,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LRBVirtualPA', 'name': 'Linda Bartlett', 'id': '30239759'}, {'screen_name': 'GrahamBridge3', 'name': 'Graham Bridge', 'id': '2196277483'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}]",,,,,BorisJohnson
1400514093291868164,1400488675989929984,2021-06-03 19:05:54 BST,2021-06-03,19:05:54,100,1359155511690752003,aaronduckwort10,Aaron Duckworth,,@zerocovidzoe @MrsJaneRace @taofficial1 @AlexInAir @grantshapps @BorisJohnson I have family in New Zealand their still going on holiday love .... you just keep reading the news,en,[],[],[],0,0,0,[],[],https://twitter.com/AaronDuckwort10/status/1400514093291868164,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'zerocovidzoe', 'name': 'ZeroCovidZoe 💙 #MaskUP#COVIDisAIRBORNE', 'id': '1322482041062100992'}, {'screen_name': 'MrsJaneRace', 'name': 'Jane Race 💙', 'id': '1238557905143640064'}, {'screen_name': 'taofficial1', 'name': 'tony atkins', 'id': '390096630'}, {'screen_name': 'AlexInAir', 'name': 'Alex Macheras', 'id': '191881312'}, {'screen_name': 'grantshapps', 'name': 'Rt Hon Grant Shapps MP', 'id': '14104027'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400513986802733059,1400513986802733059,2021-06-03 19:05:29 BST,2021-06-03,19:05:29,100,1158511435,markhburton,MarkHBurton,,"Thanks Boris Johnson. I suppose that's what you meant by ""Global  Britain"".",en,[],[],[],0,0,0,[],[],https://twitter.com/MarkHBurton/status/1400513986802733059,False,https://twitter.com/MENnewsdesk/status/1400509641637957633,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400513637345865728,1400513637345865728,2021-06-03 19:04:06 BST,2021-06-03,19:04:06,100,31117006,ncmacdonald,Naomi Byrne,,@BorisJohnson come on Boz!! I’ve just literally bought a suitcase!,en,[],[],[],0,0,0,[],[],https://twitter.com/NcMacdonald/status/1400513637345865728,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400513408093544449,1400499962732060676,2021-06-03 19:03:11 BST,2021-06-03,19:03:11,100,2572772035,davey1233,Davey,,@TraderSkew @BorisJohnson If you remember we had a 20%  drop in GDP this time last year. Worst recession in 300 years.,en,[],[],[],0,0,0,[],[],https://twitter.com/davey1233/status/1400513408093544449,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TraderSkew', 'name': 'Adam', 'id': '179857820'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400512898447941637,1400470333841358850,2021-06-03 19:01:09 BST,2021-06-03,19:01:09,100,539431677,terrybowman60,terry bowman,,@DavidLevan15 @JuliaHB1 @BorisJohnson As an older person with a heart condition I don't want the younger people to give up their freedom for me. If I reach 81 I shall be happy but not with this stupid govt and their puppet masters in SAGE running this once proud nation into the ground on baseless fears,en,[],[],[],0,1,4,[],[],https://twitter.com/terrybowman60/status/1400512898447941637,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'DavidLevan15', 'name': 'David Levan🙂', 'id': '1111014811343695872'}, {'screen_name': 'JuliaHB1', 'name': 'Julia Hartley-Brewer', 'id': '459390022'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400512835692728322,1400443625344061445,2021-06-03 19:00:54 BST,2021-06-03,19:00:54,100,1220411094856097794,lucashuck6,Dan Huck,,@Greg1gg @JamieClarkeM40 @BorisJohnson I’ve been before mate. Lovely place,en,[],[],[],0,0,0,[],[],https://twitter.com/LucasHuck6/status/1400512835692728322,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Greg1gg', 'name': 'Greg Carter', 'id': '412101848'}, {'screen_name': 'JamieClarkeM40', 'name': 'Jamie Clarke', 'id': '1179464540225978369'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400512555710300162,1400443625344061445,2021-06-03 18:59:48 BST,2021-06-03,18:59:48,100,412101848,greg1gg,Greg Carter,,@LucasHuck6 @JamieClarkeM40 @BorisJohnson Hahaha have a look at abersoch it's fuckin lovely. Bring plenty of money as well fuck a duck 😂💷,en,[],[],[],1,0,1,[],[],https://twitter.com/Greg1gg/status/1400512555710300162,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LucasHuck6', 'name': 'Dan Huck', 'id': '1220411094856097794'}, {'screen_name': 'JamieClarkeM40', 'name': 'Jamie Clarke', 'id': '1179464540225978369'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400511755458056192,1400365067393290241,2021-06-03 18:56:37 BST,2021-06-03,18:56:37,100,83434170,ste942000,ste,,@_Byron____ @DavidLammy @BorisJohnson The policy that they started,en,[],[],[],1,0,5,[],[],https://twitter.com/ste942000/status/1400511755458056192,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': '_Byron____', 'name': 'Byron The great', 'id': '1101802529397055493'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400511679193092096,1400365067393290241,2021-06-03 18:56:19 BST,2021-06-03,18:56:19,100,83434170,ste942000,ste,,"@DavidLammy @BorisJohnson Prat removal of milk started under you lot, she continued the policy",en,[],[],[],0,0,0,[],[],https://twitter.com/ste942000/status/1400511679193092096,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400511304394215430,1400443625344061445,2021-06-03 18:54:49 BST,2021-06-03,18:54:49,100,1220411094856097794,lucashuck6,Dan Huck,,@Greg1gg @JamieClarkeM40 @BorisJohnson Racist 😂,en,[],[],[],1,0,2,[],[],https://twitter.com/LucasHuck6/status/1400511304394215430,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Greg1gg', 'name': 'Greg Carter', 'id': '412101848'}, {'screen_name': 'JamieClarkeM40', 'name': 'Jamie Clarke', 'id': '1179464540225978369'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400510919692668929,1400458496265527311,2021-06-03 18:53:18 BST,2021-06-03,18:53:18,100,753714885830336512,karenmozza68,Karen Manners,,@BorisJohnson_MP @terrychristian Absolute bullshit this Government are hellbent on ruining the Travel Industy,en,[],[],[],0,1,2,[],[],https://twitter.com/karenmozza68/status/1400510919692668929,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}, {'screen_name': 'terrychristian', 'name': 'terry christian', 'id': '18063173'}]",,,,,BorisJohnson
1400509920223629312,1400497192314486786,2021-06-03 18:49:19 BST,2021-06-03,18:49:19,100,416951190,dillonfynes_,Dill,,@brien_francis @BorisJohnson Had worse things to call him bro the guy can get fucked 🥴,en,[],[],[],0,0,0,[],[],https://twitter.com/Dillonfynes_/status/1400509920223629312,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'brien_francis', 'name': ""Francis O'Brien"", 'id': '3308302504'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400509901370281984,1400509901370281984,2021-06-03 18:49:15 BST,2021-06-03,18:49:15,100,320178910,mickmcr,RED ARMY 🔴⚪⚫🟢🟡,,@BorisJohnson whats script with this indian variant  https://t.co/mLA8cVjHik,en,[],[],[],0,0,0,[],[],https://twitter.com/mickmcr/status/1400509901370281984,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1400509809020002305/pu/img/PVGMvCU6lHnGOzg1.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400509607177502724,1400499962732060676,2021-06-03 18:48:05 BST,2021-06-03,18:48:05,100,26457304,bradderzu2,Bradley Wigglesworth,,"@BorisJohnson Thats not a real needle, it's a prop! Why would a nurse not wear gloves when administering a needle. More lies! #lies #fake #SCAM",en,[],[],[],1,2,5,"['lies', 'fake', 'scam']",[],https://twitter.com/Bradderzu2/status/1400509607177502724,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400508938517372933,1400443625344061445,2021-06-03 18:45:25 BST,2021-06-03,18:45:25,100,412101848,greg1gg,Greg Carter,,@LucasHuck6 @JamieClarkeM40 @BorisJohnson Hahaha African sunset here in Wales #fuckdanhuck  https://t.co/8IdTMeEuwW,en,[],[],['https://pbs.twimg.com/media/E2-bYDTXwAAYGmC.jpg'],1,0,2,['fuckdanhuck'],[],https://twitter.com/Greg1gg/status/1400508938517372933,False,,1,https://pbs.twimg.com/media/E2-bYDTXwAAYGmC.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LucasHuck6', 'name': 'Dan Huck', 'id': '1220411094856097794'}, {'screen_name': 'JamieClarkeM40', 'name': 'Jamie Clarke', 'id': '1179464540225978369'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400508601081417730,1400497192314486786,2021-06-03 18:44:05 BST,2021-06-03,18:44:05,100,3308302504,brien_francis,Francis O'Brien,,@Dillonfynes_ @BorisJohnson Dog shagger🤣🤣🤣,en,[],[],[],1,0,0,[],[],https://twitter.com/brien_francis/status/1400508601081417730,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Dillonfynes_', 'name': 'Dill', 'id': '416951190'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400508528960409605,1400470333841358850,2021-06-03 18:43:48 BST,2021-06-03,18:43:48,100,829070922,jukegroup,Juke,,@IsabelOakeshott @DaveGander @JuliaHB1 @BorisJohnson Incorrect Barbie.,fr,[],[],[],0,0,0,[],[],https://twitter.com/Jukegroup/status/1400508528960409605,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'IsabelOakeshott', 'name': 'Isabel Oakeshott', 'id': '437814330'}, {'screen_name': 'DaveGander', 'name': 'Dave Gander', 'id': '2162731682'}, {'screen_name': 'JuliaHB1', 'name': 'Julia Hartley-Brewer', 'id': '459390022'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400508334566936579,1400470333841358850,2021-06-03 18:43:01 BST,2021-06-03,18:43:01,100,829070922,jukegroup,Juke,,@JuliaHB1 @BorisJohnson Breaking: Brewer shouts and swears. #furcoatandnoknickers,en,[],[],[],0,0,1,['furcoatandnoknickers'],[],https://twitter.com/Jukegroup/status/1400508334566936579,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'JuliaHB1', 'name': 'Julia Hartley-Brewer', 'id': '459390022'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400507960007217152,1400499962732060676,2021-06-03 18:41:32 BST,2021-06-03,18:41:32,100,1397987362479685632,brian05491528,Bri,,@stantheman291 @63xBigger @mashashilo1 @_aliosubsole_ @BorisJohnson Worst part I had to go to the Etihad to get it that hurt the most 🤣,en,[],[],[],1,0,0,[],[],https://twitter.com/Brian05491528/status/1400507960007217152,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'stantheman291', 'name': 'Tristan Baker', 'id': '1381174287923621890'}, {'screen_name': '63xBigger', 'name': 'Ian Ward', 'id': '337743935'}, {'screen_name': 'mashashilo1', 'name': 'mashashilo', 'id': '716689624299663360'}, {'screen_name': '_aliosubsole_', 'name': 'mary poppins', 'id': '18600301'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400507769942380544,1400507769942380544,2021-06-03 18:40:47 BST,2021-06-03,18:40:47,100,74510150,mcfc2012,MCFC Ant,,So @BorisJohnson I can go and get ripped off by the seaside over here in our fuckin rip off country but can't go abroad without your bullshit science brainwashing shite!,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,0,0,[],[],https://twitter.com/MCFC2012/status/1400507769942380544,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400507734018215939,1400499962732060676,2021-06-03 18:40:38 BST,2021-06-03,18:40:38,100,1397987362479685632,brian05491528,Bri,,@stantheman291 @63xBigger @mashashilo1 @_aliosubsole_ @BorisJohnson Yeah I'm slightly worried about the blood clot thing but we gotta get this thing beat. 👍🏻,en,[],[],[],0,0,0,[],[],https://twitter.com/Brian05491528/status/1400507734018215939,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'stantheman291', 'name': 'Tristan Baker', 'id': '1381174287923621890'}, {'screen_name': '63xBigger', 'name': 'Ian Ward', 'id': '337743935'}, {'screen_name': 'mashashilo1', 'name': 'mashashilo', 'id': '716689624299663360'}, {'screen_name': '_aliosubsole_', 'name': 'mary poppins', 'id': '18600301'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400507049511952384,1400470333841358850,2021-06-03 18:37:55 BST,2021-06-03,18:37:55,100,434373145,andy_eaves_,Andrew Eaves,,"@oc2580 @JuliaHB1 @BorisJohnson Think of it the other way around. If the 25% that have said no had the vaccine, we would all be free now.. instead of marching through London giving them a great excuse to keep us Locked up",en,[],[],[],2,0,0,[],[],https://twitter.com/Andy_Eaves_/status/1400507049511952384,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'oc2580', 'name': 'Esq.', 'id': '295937554'}, {'screen_name': 'JuliaHB1', 'name': 'Julia Hartley-Brewer', 'id': '459390022'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400506800642789378,1400499962732060676,2021-06-03 18:36:56 BST,2021-06-03,18:36:56,100,1397987362479685632,brian05491528,Bri,,@stantheman291 @63xBigger @mashashilo1 @_aliosubsole_ @BorisJohnson Better than two hey. I've had mine not against it in any way just made me feel shocking for a few days.,en,[],[],[],1,0,0,[],[],https://twitter.com/Brian05491528/status/1400506800642789378,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'stantheman291', 'name': 'Tristan Baker', 'id': '1381174287923621890'}, {'screen_name': '63xBigger', 'name': 'Ian Ward', 'id': '337743935'}, {'screen_name': 'mashashilo1', 'name': 'mashashilo', 'id': '716689624299663360'}, {'screen_name': '_aliosubsole_', 'name': 'mary poppins', 'id': '18600301'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400505656076087297,1400499962732060676,2021-06-03 18:32:23 BST,2021-06-03,18:32:23,100,1229846813118693384,eauzi231,Nevilles finest,,@AdamKDB123 @BorisJohnson Not England ffs I meant London,en,[],[],[],0,0,0,[],[],https://twitter.com/eauzi231/status/1400505656076087297,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AdamKDB123', 'name': 'Adam', 'id': '1023696558351704065'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400505294967513093,1400499962732060676,2021-06-03 18:30:57 BST,2021-06-03,18:30:57,100,1157712572,gfields1976,gary fields,,@BorisJohnson  https://t.co/Kor5un7sto,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E2-YIwFWUAELFmG.jpg'],0,0,0,[],[],https://twitter.com/gfields1976/status/1400505294967513093,False,,1,https://pbs.twimg.com/tweet_video_thumb/E2-YIwFWUAELFmG.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400504994583957505,1400501732153737216,2021-06-03 18:29:45 BST,2021-06-03,18:29:45,100,1071551771867316224,geekaged,MiddleAgedGeek 🏳️‍🌈🇪🇺,,@WinstonCProject @BorisJohnson Isn't it a little futile to ask a pathological liar whether he has ever told a lie in his political career.  The follow up question should have been to ask him about the previous jobs where he was quite specifically sacked for lying &amp; then ask why anyone should believe him now.,en,[],[],[],0,7,28,[],[],https://twitter.com/GeekAged/status/1400504994583957505,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'WinstonCProject', 'name': 'The Churchill Project', 'id': '1182983582857547777'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400504277609725954,1400504277609725954,2021-06-03 18:26:54 BST,2021-06-03,18:26:54,100,1362168542607646720,havetheydoneit,Did it end today?,,Day 1️⃣6️⃣0️⃣2️⃣  The Government did not #EndOurCladdingScandal today.  #BuildingSafetyCrisis #EWS1 #NotJustCladding  @BorisJohnson @Conservatives,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],1,31,40,"['endourcladdingscandal', 'buildingsafetycrisis', 'ews1', 'notjustcladding']",[],https://twitter.com/HaveTheyDoneIt/status/1400504277609725954,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1400503839011360768,1400499962732060676,2021-06-03 18:25:09 BST,2021-06-03,18:25:09,100,1397987362479685632,brian05491528,Bri,,@63xBigger @mashashilo1 @_aliosubsole_ @BorisJohnson No just don't fancy two injections a year if that's ok.,en,[],[],[],1,0,0,[],[],https://twitter.com/Brian05491528/status/1400503839011360768,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': '63xBigger', 'name': 'Ian Ward', 'id': '337743935'}, {'screen_name': 'mashashilo1', 'name': 'mashashilo', 'id': '716689624299663360'}, {'screen_name': '_aliosubsole_', 'name': 'mary poppins', 'id': '18600301'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1400503784648871940,1400396659687886849,2021-06-03 18:24:57 BST,2021-06-03,18:24:57,100,1277689598,amhart808,[adam_hart~],,@BorisJohnson You could thank them by paying them properly,en,[],[],[],0,0,0,[],[],https://twitter.com/AMHart808/status/1400503784648871940,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
