id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1402048292607963136,1401997295407751175,2021-06-08 00:42:16 BST,2021-06-08,00:42:16,100,20712024,elaineyp_,Elaine 🌸🐝😎,,@TMITHC1 @ollysmithtravel @MattHancock 🤥,und,[],[],[],0,0,0,[],[],https://twitter.com/ElaineyP_/status/1402048292607963136,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TMITHC1', 'name': 'TMITHC', 'id': '1249876639535824897'}, {'screen_name': 'ollysmithtravel', 'name': 'Oliver Smith', 'id': '28084774'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1402047382439800835,1401997295407751175,2021-06-08 00:38:39 BST,2021-06-08,00:38:39,100,20712024,elaineyp_,Elaine 🌸🐝😎,,@TMITHC1 @ollysmithtravel @MattHancock Bit harsh that 😬,en,[],[],[],1,0,0,[],[],https://twitter.com/ElaineyP_/status/1402047382439800835,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TMITHC1', 'name': 'TMITHC', 'id': '1249876639535824897'}, {'screen_name': 'ollysmithtravel', 'name': 'Oliver Smith', 'id': '28084774'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1402046638739410958,1401997295407751175,2021-06-08 00:35:42 BST,2021-06-08,00:35:42,100,20712024,elaineyp_,Elaine 🌸🐝😎,,@ollysmithtravel @MattHancock Wire him up to a lie detector test.,en,[],[],[],11,2,31,[],[],https://twitter.com/ElaineyP_/status/1402046638739410958,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'ollysmithtravel', 'name': 'Oliver Smith', 'id': '28084774'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1402038701501423617,1401915014366347266,2021-06-08 00:04:09 BST,2021-06-08,00:04:09,100,950489965384912897,cosminzetes95,Cosmin Zetes,,@CarolineLucas @MattHancock Because he's dumb? 🤔,en,[],[],[],0,0,0,[],[],https://twitter.com/cosminzetes95/status/1402038701501423617,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'CarolineLucas', 'name': 'Caroline Lucas', 'id': '80802900'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1402027125574623234,1402027125574623234,2021-06-07 23:18:09 BST,2021-06-07,23:18:09,100,1349431127346470913,maraimjaved,Maraim Javed,,Daily reminder that @MattHancock  and @BorisJohnson are Zionists who 100% support Israel and the killing of the innocent Palestinians. Tory scum.,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,1,1,[],[],https://twitter.com/MaraimJaved/status/1402027125574623234,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1402020846965870593,1402020846965870593,2021-06-07 22:53:12 BST,2021-06-07,22:53:12,100,1354970315273678850,kyarlewo,K,,@MattHancock’s taxi to Nuremberg 2,en,[],[],[],0,0,1,[],[],https://twitter.com/KyarlEWO/status/1402020846965870593,False,https://twitter.com/HarryPaye/status/1401947847134752774,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1402019947686109189,1401999327942385667,2021-06-07 22:49:38 BST,2021-06-07,22:49:38,100,206388337,85_peter,pete,,@bucksmjb @EssexPR @AlexTheYid87 @MattHancock Ha!,und,[],[],[],0,0,0,[],[],https://twitter.com/85_peter/status/1402019947686109189,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'bucksmjb', 'name': 'Mike Bowden', 'id': '131859875'}, {'screen_name': 'EssexPR', 'name': 'Adam Brooks', 'id': '41702018'}, {'screen_name': 'AlexTheYid87', 'name': 'AlexTheYid', 'id': '176806982'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1402017979567677441,1401852746215702534,2021-06-07 22:41:49 BST,2021-06-07,22:41:49,100,1220106519330664448,tabsnw,Tabby ❤️,,@Antisocialsoc19 @humanenergy5 @AngelaRayner @DavidAshleyDavi @MattHancock Perhaps they could sum up some energy to climb out of Johnson’s arse hole and oppose something- anything will do at this point.  P.S. the gift of the last election was your mate Starmer the shadow Brexit Secretary- great strategy weren’t it? Hope this helps,en,[],[],[],0,1,2,[],[],https://twitter.com/TabsNW/status/1402017979567677441,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Antisocialsoc19', 'name': 'Antisocial Socialist 🇬🇧🇪🇺🌹', 'id': '1301878027245232128'}, {'screen_name': 'humanenergy5', 'name': 'humanenergy', 'id': '1215632907601174528'}, {'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'DavidAshleyDavi', 'name': 'David Ashley Davies', 'id': '1321403358146629632'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1402006295880810499,1401852746215702534,2021-06-07 21:55:23 BST,2021-06-07,21:55:23,100,255426944,johncarroll30,ᒍOᕼᑎ ➐ 🐳,,@JjhColin @AngelaRayner @MattHancock Ok bot 🤖,en,[],[],[],0,0,0,[],[],https://twitter.com/johncarroll30/status/1402006295880810499,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'JjhColin', 'name': 'Colin Paul', 'id': '365004971'}, {'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1402002556512092162,1401856296408731650,2021-06-07 21:40:32 BST,2021-06-07,21:40:32,100,803992126031822848,the_real_dt_81,DT,,@MattHancock Desperate. Desesperado. Desespere. Verzweifelt. Zdesperowany. Desperatis. Ten einde raad. Disperato. 绝望的.  Twat.,de,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1402002556512092162,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401999948833566735,1401856296408731650,2021-06-07 21:30:10 BST,2021-06-07,21:30:10,100,803992126031822848,the_real_dt_81,DT,,@cellblockh @trump_covid19 @MattHancock 40 million..... Actually believes these numbers.... 🤡,en,[],[],[],0,0,3,[],[],https://twitter.com/The_real_DT_81/status/1401999948833566735,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'cellblockh', 'name': '💘MissBehavin💘💙😷#Woke #ProtectNHS #Vaccinate', 'id': '80806206'}, {'screen_name': 'trump_covid19', 'name': 'TrumpCovid19', 'id': '1280046105477210112'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401998687644102661,1401913090577518593,2021-06-07 21:25:09 BST,2021-06-07,21:25:09,100,803992126031822848,the_real_dt_81,DT,,@nadhimzahawi @MattHancock @HouseofCommons Nope,en,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1401998687644102661,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'nadhimzahawi', 'name': 'Nadhim Zahawi', 'id': '121127090'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'HouseofCommons', 'name': 'UK House of Commons', 'id': '950249762'}]",,,,,MattHancock
1401997654616387588,1401852746215702534,2021-06-07 21:21:03 BST,2021-06-07,21:21:03,100,28144672,ianjmccarter,Ian McCarter💙,,@AngelaRayner @MattHancock Why do we tolerate this fool?,en,[],[],[],0,0,0,[],[],https://twitter.com/IanJMcCarter/status/1401997654616387588,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401996636738539521,1401932931992592389,2021-06-07 21:17:00 BST,2021-06-07,21:17:00,100,803992126031822848,the_real_dt_81,DT,,@SusieDawson @MattHancock Rubbish,en,[],[],[],0,0,3,[],[],https://twitter.com/The_real_DT_81/status/1401996636738539521,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'SusieDawson', 'name': 'Dr Susie Dawson', 'id': '117890748'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401993251977056261,1401993251977056261,2021-06-07 21:03:33 BST,2021-06-07,21:03:33,100,51469054,leestoker1984,Lee Stoker,,"First @MattHancock blames the care homes and NHS staff for his failures, now @GavinWilliamson is doing the same thing to schools. What a bunch of rats the @Conservatives are. #ToryCorruption #ToryIncompetence #ToryCovidCatastrophe #ToryLies #ToryShambles #torygenocide #borisout",en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'gavinwilliamson', 'name': 'gavin williamson', 'id': '368314502'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],0,0,0,"['torycorruption', 'toryincompetence', 'torycovidcatastrophe', 'torylies', 'toryshambles', 'torygenocide', 'borisout']",[],https://twitter.com/leestoker1984/status/1401993251977056261,False,https://twitter.com/angelarayner/status/1401985608118116356,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401991492365963264,1401968160815845385,2021-06-07 20:56:34 BST,2021-06-07,20:56:34,100,3082594213,foxton_peacocks,Cam 💙🏳️‍🌈🇪🇺,,"@zarahsultana “I said it, so it’s true” (even if the courts or the rest of the world disagree) seems to the general approach today, whether you’re @pritipatel @MattHancock or @didoharding #ToryCovidCatastrophe #ToryLies #BorisJohnsonMustGo",en,"[{'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'didoharding', 'name': 'dido harding', 'id': '102476441'}]",[],[],0,1,1,"['torycovidcatastrophe', 'torylies', 'borisjohnsonmustgo']",[],https://twitter.com/Foxton_Peacocks/status/1401991492365963264,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'zarahsultana', 'name': 'Zarah Sultana MP', 'id': '3056307455'}]",,,,,MattHancock
1401983808447160324,1401983808447160324,2021-06-07 20:26:02 BST,2021-06-07,20:26:02,100,1353825943735971843,infinitewilder1,InfiniteWilderness,,"With the parkour, the fake crying and now this, I'm starting to think Matt Hancock isn't an actual person that exists, and it's just a team with a mo-cap suit and green screen pissing themselves laughing every time they think of the next thing they're going to do with him.",en,[],[],[],0,0,0,[],[],https://twitter.com/InfiniteWilder1/status/1401983808447160324,False,https://twitter.com/TechnicallyRon/status/1401978453272969221,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401983440845742089,1401916195511676938,2021-06-07 20:24:34 BST,2021-06-07,20:24:34,100,1366328143343140864,manclad06303010,mancLAD,,@drraghibali @MattHancock 126 people in the whole country wow the way the media portray it you would think the world is about to end,en,[],[],[],0,0,0,[],[],https://twitter.com/mancLAD06303010/status/1401983440845742089,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'drraghibali', 'name': 'Dr Raghib Ali FRCP(UK)', 'id': '806405260373872641'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401983275942481923,1401896398367363080,2021-06-07 20:23:55 BST,2021-06-07,20:23:55,100,267939072,bossman_69,East Stand Blue 💯💙🐝,,@samstreetwrites @MattHancock @grantshapps the pair of you are a disgrace,en,"[{'screen_name': 'grantshapps', 'name': 'rt hon grant shapps mp', 'id': '14104027'}]",[],[],0,0,0,[],[],https://twitter.com/Bossman_69/status/1401983275942481923,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'samstreetwrites', 'name': 'Sam Street', 'id': '921314112'}]",,,,,MattHancock
1401982531025657858,1401914889384480778,2021-06-07 20:20:57 BST,2021-06-07,20:20:57,100,287158219,gilly_85,Gilly refusenik,,@leoniedelt @MattHancock They don't need evidence they just say it and it's true,en,[],[],[],0,0,0,[],[],https://twitter.com/GILLY_85/status/1401982531025657858,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'leoniedelt', 'name': 'Jen ⚡', 'id': '25108214'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401979879248236557,1401979879248236557,2021-06-07 20:10:25 BST,2021-06-07,20:10:25,100,70510045,paul_r27,Paul Roberts,,Has @MattHancock been reshuffled to the Ministry of Silly Walks and Flags?  https://t.co/7oY0MYyIb3,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],['https://pbs.twimg.com/media/E3TVRQTWYAYVSk2.jpg'],0,0,0,[],[],https://twitter.com/Paul_R27/status/1401979879248236557,False,,1,https://pbs.twimg.com/media/E3TVRQTWYAYVSk2.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401973414445846536,1401914889384480778,2021-06-07 19:44:44 BST,2021-06-07,19:44:44,100,1272059330737684481,jocarrington48,Joanne,,@leoniedelt @MattHancock Kids don t get covid why do they want to vaccinate the kids now ffs,en,[],[],[],0,0,0,[],[],https://twitter.com/jocarrington48/status/1401973414445846536,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'leoniedelt', 'name': 'Jen ⚡', 'id': '25108214'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401973106437197838,1401107026537746434,2021-06-07 19:43:30 BST,2021-06-07,19:43:30,100,1367426574,silverhoarder,The Prisoner,,"@garethicke @MattHancock Anyone know if this Michael O Bernicia prosecution case against Hancock, Whitty, Vallance and Ferguson is gathering any steam yet?",en,[],[],[],0,0,0,[],[],https://twitter.com/SilverHoarder/status/1401973106437197838,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'garethicke', 'name': 'Gareth Icke 🇵🇸', 'id': '34236531'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401972628475232257,1401956166582800386,2021-06-07 19:41:36 BST,2021-06-07,19:41:36,100,276549802,jakeetch,Jake Etchells,,@Mike_Sleigh @JordanHiggins94 @MattHancock I’ll be there before you,en,[],[],[],1,0,0,[],[],https://twitter.com/JakeEtch/status/1401972628475232257,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Mike_Sleigh', 'name': 'Mikey', 'id': '192152225'}, {'screen_name': 'JordanHiggins94', 'name': 'Jordan Higgins', 'id': '346198664'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401972279211442186,1401956166582800386,2021-06-07 19:40:13 BST,2021-06-07,19:40:13,100,276549802,jakeetch,Jake Etchells,,@Mike_Sleigh @JordanHiggins94 @MattHancock Hes not gonna shag you,en,[],[],[],1,0,0,[],[],https://twitter.com/JakeEtch/status/1401972279211442186,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Mike_Sleigh', 'name': 'Mikey', 'id': '192152225'}, {'screen_name': 'JordanHiggins94', 'name': 'Jordan Higgins', 'id': '346198664'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401971128546045963,1401971128546045963,2021-06-07 19:35:39 BST,2021-06-07,19:35:39,100,679513,pcolemanchester,Paul Coleman,,Some feckers stolen Matt Hancock’s shopping trolley.  https://t.co/1vC58UsvS8,en,[],[],['https://pbs.twimg.com/media/E3TNTsvXIAIdkhU.jpg'],3,2,30,[],[],https://twitter.com/PColemanchester/status/1401971128546045963,False,,1,https://pbs.twimg.com/media/E3TNTsvXIAIdkhU.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401961756453396481,1401914889384480778,2021-06-07 18:58:24 BST,2021-06-07,18:58:24,100,1295670053396938753,m_atty1,Matt,,@leoniedelt @MattHancock  https://t.co/U4o5w6CnXE,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E3TEyFBXIAsU9UE.jpg'],0,0,0,[],[],https://twitter.com/M_atty1/status/1401961756453396481,False,,1,https://pbs.twimg.com/tweet_video_thumb/E3TEyFBXIAsU9UE.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'leoniedelt', 'name': 'Jen ⚡', 'id': '25108214'}]",,,,,MattHancock
1401960236446068736,1401960236446068736,2021-06-07 18:52:22 BST,2021-06-07,18:52:22,100,3020736535,beanodrake,Rooster Drake,,"Dear @BorisJohnson @MattHancock Me &amp; my family &amp; friends have done everything. Stayed in, stayed local, not seen one another, been isolated, worked from home, and now been jabbed. So just to confirm on 21st June I will no longer comply with any restrictions WHATSOEVER. Thanks.",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,2,7,[],[],https://twitter.com/BeanoDrake/status/1401960236446068736,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1401958780213026817,1401852746215702534,2021-06-07 18:46:34 BST,2021-06-07,18:46:34,100,25375015,mrpaulashcroft,Paul Ashcroft,,@AngelaRayner @MattHancock He didn’t know she was his sister. Give the poor guy a break,en,[],[],[],0,0,1,[],[],https://twitter.com/mrpaulashcroft/status/1401958780213026817,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AngelaRayner', 'name': 'Angela Rayner', 'id': '222748037'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401957455962296322,1401899376889548803,2021-06-07 18:41:19 BST,2021-06-07,18:41:19,100,20712024,elaineyp_,Elaine 🌸🐝😎,,@wendybu67091515 @EssexPR @Twitter @MattHancock 🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/ElaineyP_/status/1401957455962296322,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'wendybu67091515', 'name': 'Wendy Butler', 'id': '4011168771'}, {'screen_name': 'EssexPR', 'name': 'Adam Brooks', 'id': '41702018'}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': '783214'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401957125035802632,1401899376889548803,2021-06-07 18:40:00 BST,2021-06-07,18:40:00,100,20712024,elaineyp_,Elaine 🌸🐝😎,,@wendybu67091515 @EssexPR @Twitter @MattHancock Source please.,en,[],[],[],1,0,0,[],[],https://twitter.com/ElaineyP_/status/1401957125035802632,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'wendybu67091515', 'name': 'Wendy Butler', 'id': '4011168771'}, {'screen_name': 'EssexPR', 'name': 'Adam Brooks', 'id': '41702018'}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': '783214'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401952779934089218,1401914804512735234,2021-06-07 18:22:44 BST,2021-06-07,18:22:44,100,2173849694,nagingtonuom,Maurice Nagington 🏳️‍🌈💃☮️,,@quiscustodis @SebastianEPayne @MattHancock See the rest of the thread,en,[],[],[],1,0,3,[],[],https://twitter.com/NagingtonUoM/status/1401952779934089218,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'quiscustodis', 'name': 'Helen Pen', 'id': '2598792687'}, {'screen_name': 'SebastianEPayne', 'name': 'Sebastian Payne', 'id': '162473641'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401952426433777664,1401640260673617923,2021-06-07 18:21:20 BST,2021-06-07,18:21:20,100,776176806,pepsartists,coco rozzi mcfc,,@doctor_oxford @MattHancock He will be Next PM. I reckon It’s a done deal. Perfect fit. Will make Boris look like mother Teresa,en,[],[],[],0,0,0,[],[],https://twitter.com/PepsArtists/status/1401952426433777664,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'doctor_oxford', 'name': 'Rachel Clarke', 'id': '3383159573'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1401949238959955978,1401916195511676938,2021-06-07 18:08:40 BST,2021-06-07,18:08:40,100,1132886450154934272,sandrad70570437,gmax,,@drraghibali @MattHancock How long were they in hospital? what treatment did they require? were they all released recovered?,en,[],[],[],0,0,0,[],[],https://twitter.com/SandraD70570437/status/1401949238959955978,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'drraghibali', 'name': 'Dr Raghib Ali FRCP(UK)', 'id': '806405260373872641'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
